run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note,yardstick_edb,yardstick_written,yardstick_age_days
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30924-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30924-01 (10440 Whalley Blvd, Surrey)\05 Stickfile\30924-01 2024-01-02 10440 Whalley Blvd Stickfile.pdf","2024-01-02","True","33170498","34","17","17","0","17","0","0","True",,"0","35","470","953","7","7","101.7333428",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30925-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30925-01 (1233 South Grand, Los Angeles)\05 Stickfile\30925-01 2022-04-08 1233 S Grand Stickfile.pdf","2022-04-08","True","45332050","63","61","64","0","2","0","0","True",,"7","12","34","18","1","1","91.4779442",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30926-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30926-01 (1150 Cook St, Victoria)\05 Stickfile\30926-01 2023-01-31 1150 Cook St Stickfile.pdf","2023-01-31","True","9402693","29","11","17","0","18","0","0","True",,"15","11","198","250","6","4","10.3484372",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30927-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30927-01 (Lakeside Place - Nelson BC)\05 Stickfile\30927-01 2021-01-12 Lakeside Place Stickfile.pdf","2021-01-12","True","11452649","20","7","7","0","13","0","0","True",,"6","6","569","19","2","2","12.3546613",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30931-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30931-01 (4118-4138 Cambie St)\05 Stickfile\30931-01 2020-03-18 Autograph Stickfile.pdf","2020-03-18","True","16149768","30","13","13","0","17","0","0","True",,"4","8","172","262","7","6","15.3809357",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30932-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30932-01 (1650 E. 12th at Commercial)\05 Stickfile\30932-01 2025-11-19 1650 12th & Commercial Stickfile.pdf","2025-11-19","True","13267516","34","14","17","0","20","0","0","True",,"12","10","798","102","4","4","33.9342227",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30933-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30933-01 (River District Parcel 11)\05 Stickfile\30933-01 - 2024-07-18 - Parcel 11 - Stickfile.pdf","2024-07-18","True","12888751","45","19","21","0","26","0","18","True",,"19","18","0","1245","16","16","30.4050803",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30933-01.e2k","4","4","False","287","449","17.87914786596077","287","327","286","frame from column registration, no shared grid labels (0 X / 0 Y): 287 of 453 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 4","\\Kor-fs01\Projects\Projects\03 Residential\30933-01 (River District Parcel 11)\02 Engineering\02 Lateral Design\01 Etabs Models\SG\30933-EQ BOX Model_All Buildings-SG_Static Model_Sub (Diaphragm Design).EDB","2021-11-30","961"
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30934-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30934-01 (200 W. Esplanade)\05 Stickfile\30934-01 2023-01-12 65 Chesterfield Stickfile.pdf","2023-01-12","True","4756616","31","3","4","0","28","0","0","True",,"2","1","25","0","1","1","7.6689646",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30937-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30937-01 (937 View Street Victoria)\05 Stickfile\30937-01 2020-06-19 View St Stickfile.pdf","2020-06-19","True","5532583","18","10","10","0","8","0","0","True",,"0","7","53","110","6","6","5.9065829",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30940-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30940-01 (800 Broadway, San Diego, CA)\05 Stickfile\30940-01 2023-11-14 800 Broadway Stickfile.pdf","2023-11-14","True","34040406","99","65","65","0","34","0","0","True",,"14","1","43","9","3","1","41.5038135",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30941-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30941-01 (Milano 499 West Ash St San Diego)\05 Stickfile\30941-01 2024-02-05 Lindley w SSI #21 Stickfile.pdf","2024-02-05","True","33133635","123","85","138","0","38","0","33","True",,"13","34","919","226","5","5","75.7539636",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30942-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30942-01 (Central Park Village Phase 3)\05 Stickfile\30942-01 2021-01-20 Central Park Phase 3 Stickfile.pdf","2021-01-20","True","30203067","42","2","2","0","40","0","0","True",,"0","1","24","95","0","0","31.4920701",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30947-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30947-01 (4745-4795 Main St Vancouver)\05 Stickfile\30947-01 2022-11-01 The Riley Stickfile.pdf","2022-11-01","True","20762309","30","7","7","0","23","0","0","True",,"0","4","192","109","6","3","17.3352547",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30948-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30948-01 (514, 522, 530 W. 59th Vancouver BC)\05 Stickfile\30948-01 2026-07-17 Cambie 59 Stickfile.pdf","2026-07-17","True","4359738","23","9","15","0","14","0","0","True",,"12","3","280","43","10","3","97.9163051",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30949-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30949-01 (4989 – 5049 Ash Street, Vancouver B.C)\05 Stickfile\30949-01 2023-05-11 Autograph Stickfile.pdf","2023-05-11","True","16256772","26","8","8","0","18","0","0","True",,"0","5","653","72","23","5","163.6204525",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30954-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30954-01 (4506 Rupert St & 3309 Price St Vancouver)\05 Stickfile\30954-01 2023-08-15 4502 Rupert St Stickfile.pdf","2023-08-15","True","11580893","27","12","12","0","15","0","0","True",,"0","6","408","168","7","5","117.2504564",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30955-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30955-01 (1490 W 32nd Ave, Vancouver)\05 Stickfile\30955-01 2025-01-17 1490 W 32nd Ave Stickfile.pdf","2025-01-17","True","18949915","27","7","7","0","20","0","0","True",,"2","4","295","89","5","3","263.5948318",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30956-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30956-01 (724,726,728 Lea Ave, Coquitlam)\05 Stickfile\30956-01 2025-04-14 Lea Ave Stickfile.pdf","2025-04-14","True","3754984","24","3","3","0","21","0","0","True",,"2","1","77","45","0","0","54.6329641",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30957-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30957-01 (2153-2199 Kingsway @ Gladstone)\05 Stickfile\30957-01 2024-06-05 Kingsway @ Gladstone Stickfile.pdf","2024-06-05","True","17731491","31","14","14","0","17","0","0","True",,"0","8","665","153","10","8","220.7452975",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30960-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-01 (Emerald Place 2300 Madison Ave)\05 Stickfile\30960-01 2025-03-03 Emerald Place Stickfile.pdf","2025-03-03","True","6807079","57","30","51","0","27","0","46","True",,"33","46","671","782","15","11","126.7921722",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30960-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-02 (Emerald Place Sales Centre Burnaby)\05 Stickfile\30960-02 2024-04-08 Emerald Sales Centre Stickfile.pdf","2024-04-08","True","2062112","6","4","4","0","2","0","0","True",,"4","3","39","2","2","2","15.5106087",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30961-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30961-01 (River District Parcel 29 & 30)\05 Stickfile\30961-01 - 2026-04-23 - Parcel 29 - Structural Stickfile (including SSI#10).pdf","2026-04-23","True","25671827","65","39","50","0","26","0","35","True",,"26","36","998","1212","40","14","311.4422137",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30961-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30961-02 (River District Parcel 30)\05 Stickfile\30961-02 - 2024-10-03 - Parcel 30 - Struct. Stickfile.pdf","2024-10-03","True","4750039","43","23","24","0","20","0","26","True",,"24","26","906","1421","5","4","181.8136322",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30971-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30971-01 (10294 & 10302 City Parkway, Surrey, B.C)\05 Stickfile\30971-01 2023-01-19 City Parkway Stickfile.pdf","2023-01-19","True","12893084","47","21","25","0","26","0","59","True",,"23","59","550","668","8","8","140.4340863",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30972-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30972-01 (18th & 18th, Burnaby BC)\05 Stickfile\30972-01 - 2023-09-26 - 18th & 18th - Stickfile.pdf","2023-09-26","True","6896158","58","35","48","0","23","0","0","True",,"31","20","496","510","6","6","120.5072342",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30972-01.e2k","34","19","False","320","486","40.64317487599356","320","425","319","frame from column registration, no shared grid labels (0 X / 0 Y): 320 of 510 of our columns within 100 mm of one of theirs after it; 24 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: P1 5, P2 5, P3 4, L27 3, L1 3, ROOF 1, L29 1, L28 1, L2 1","\\Kor-fs01\Projects\Projects\03 Residential\30972-01 (18th & 18th, Burnaby BC)\02 Engineering\02 Lateral Design\01 ETABS MODELS\30972-01 EQ_Model_SG.EDB","2022-07-29","424"
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30973-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30973-01 (Compass Co-Housing Project, Langley)\05 Stickfile\30973-01 2025-11-07 Compass Stickfile.pdf","2025-11-07","True","97393311","18","13","13","0","5","0","0","True",,"0","3","460","615","11","3","177.6660218",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30974-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30974-01 (View & Maple Development - Mission BC)\05 Stickfile\30974-01 2023-07-26 View & Maple Stickfile.pdf","2023-07-26","True","8002577","14","7","7","0","7","0","0","False","Cannot build a model from these inputs: No layer in this drawing set matched slab edges, yet 23,481 segments sit on layers the tool does not recognise. That is a layer-naming mismatch, not a building without them. Candidates: BEAM (23,027 segments), FOOTING (308 segments), GRID (146 segments). Set the layer patterns for this job.",,,,,,,"109.4261504",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30977-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30977-01 (4108 Cambie St, Vancouver)\05 Stickfile\30977-01 2025-04-29 Sterling Stickfile.pdf","2025-04-29","True","15857726","30","11","11","0","19","0","0","True",,"0","8","502","56","11","8","150.2101955",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30978-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30978-01 (Dilworth Shopping Centre Kelowna)\05 Stickfile\30978-01 2026-09-09 Dilworth Centre Phase 1 Stickfile up to SSI 34.pdf","2026-09-09","True","27709427","44","25","25","0","19","0","0","True",,"21","8","1682","1556","59","8","243.450688",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30980-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30980-01 (880 W 15 St North Vancouver)\05 Stickfile\30980-01_2025-09-05_880 W 15 Stickfile.pdf","2025-09-05","True","9829404","27","7","7","0","20","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"98.556344",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30982-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30982-01 (2037-2061 East Broadway Vancouver)\05 Stickfile\30982-01 2026-04-06 Entroterra Stickfile SSI#17.pdf","2026-04-06","True","14143783","33","5","5","0","28","0","0","True",,"4","3","178","50","5","2","118.0654938",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30983-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30983-01 (6825 West Boulevard Vancouver)\05 Stickfile\30983-01 2022-02-14 6825 West Boulevard Stickfile.pdf","2022-02-14","True","8089667","22","15","15","0","7","0","0","True",,"0","4","930","1124","28","4","65.1348406",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30984-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30984-01 (Central Park Village – Building 3)\05 Stickfile\30984-01 2022-10-07 Central Park Village Building 3 Stickfile.pdf","2022-10-07","True","15101278","25","9","9","0","16","0","0","True",,"0","8","296","63","7","7","85.1427346",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30985-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30985-01 (Rock Ridge @ 44-60 Seaview Dr Port Moody)\05 Stickfile\30985-01 2022-06-24 Rock Ridge Stickfile.pdf","2022-06-24","True","8074274","14","8","8","0","6","0","0","True",,"0","1","42","346","2","1","57.3520344",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30986-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30986-01 (Kechi-O-Wekowin 9537 Prince Charles Blvd)\05 Stickfile\30986-01 Kechi-O-Wekowin Phase 1 Stickfile 2026-06-18.pdf","2026-06-18","True","8590416","38","21","21","0","17","0","0","True",,"11","8","1151","296","19","8","148.4496531",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30986-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30986-02 (Kechi-O-Wekowin Ph 2 Surrey)\05 Stickfile\30986-02 2026-02-12 Kechi-O-Wekowin PH2 Stickfile.pdf","2026-02-12","True","4985007","33","14","14","0","19","0","0","True",,"12","8","570","97","16","6","119.2836025",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30986-02.e2k","4","4","False","5","44","3056.8420186338944","5","89","5","frame from column registration, no shared grid labels (0 X / 0 Y): 5 of 83 of our columns within 100 mm of one of theirs after it; 39 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 15, L2 10, L1 7, P1 7","\\Kor-fs01\Projects\Projects\03 Residential\30986-02 (Kechi-O-Wekowin Ph 2 Surrey)\02 Engineering\02 Lateral Design\01 ETABS Models\AEM\30986-02 Full (Gravity).EDB","2024-12-11","428"
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30988-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30988-01 (Queensborough Neighborhood Phase 1 & 2)\05 Stickfile\30988 MV Phase 3 Stickfile 2026-05-25.pdf","2026-05-25","True","6905210","20","12","25","0","8","0","0","True",,"15","2","246","40","4","2","78.8063318",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30989-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30989-01 (Telford Avenue, Burnaby - Rental Tower)\05 Stickfile\30989-01 2024-01-26 Telford Rental Tower Stickfile.pdf","2024-01-26","True","26149062","38","16","24","0","22","0","27","True",,"17","27","270","263","4","4","57.215576",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30989-01.e2k","25","8","False","114","192","52.03018000439619","114","160","114","frame from column registration, no shared grid labels (0 X / 0 Y): 114 of 205 of our columns within 100 mm of one of theirs after it; 13 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 6, P3 4, P2 2, L1 1","\\Kor-fs01\Projects\Projects\03 Residential\30989-01 (Telford Avenue, Burnaby - Rental Tower)\02 Engineering\02 Lateral Design\01 ETABS Models\30989-TelfordRental-Full Model-2023-10-19-Gravity.EDB","2023-10-24","94"
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30990-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30990-01 (5562-5688 Manson Street, Vancouver, B.C.)\05 Stickfile\30990-01 2025-08-29 5688 Manson Stickfile (KW comments).pdf","2025-08-29","True","19268704","81","47","53","0","34","0","4","True",,"29","25","848","1502","12","7","137.9373084",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30990-01.e2k","23","11","False","350","398","16.999728667965456","350","602","347","frame from column registration, no shared grid labels (0 X / 0 Y): 350 of 1418 of our columns within 100 mm of one of theirs after it; 1020 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L19 70, L18 70, L17 70, L16 70, L15 70, L14 70, L13 70, L12 70, L11 70, L10 70, L3 46, L2 46, L5 45, L4 45, L6 32, L7 31, L8 24, L20 23, L9 23, P2 3, L1 2",,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30992-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30992-01 (1141 Crestline Road, West Vancouver)\05 Stickfile\30992-01 2021-10-07 Crestline Stickfile.pdf","2021-10-07","True","5966546","14","5","5","0","9","0","0","True",,"0","3","77","31","3","3","40.315596",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30993-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30993-01 (1st & Island San Diego)\05 Stickfile\30993-01 2025-10-31 1st & Island San Diego Stickfile.pdf","2025-10-31","True","55582003","123","81","78","0","42","0","20","True",,"28","40","1022","660","12","5","457.3897615",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30993-01.e2k","38","27","False","157","484","145.1074163047124","157","708","156","frame from column registration, no shared grid labels (0 X / 0 Y): 157 of 566 of our columns within 100 mm of one of theirs after it; 82 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L5 71, L1 7, L6 4",,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30994-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30994-01 (Kingsland- 523-73 Avenue SW, Calgary AB)\05 Stickfile\30994-01 2024-05-13 - Belvedere - Stickfile .pdf","2024-05-13","True","17685636","26","12","12","0","14","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"139.0011712",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30996-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30996-02 (Gardena Sales Centre)\05 Stickfile\30996-02 2023-09-29 Gardena Sales Centre Stickfile.pdf","2023-09-29","True","606455","1","1","1","0","0","0","0","True",,"1","1","19","28","1","1","3.9789172",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","30997-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30997-01 (The Quince – Bankers Hill, San Diego CA)\05 Stickfile\30997-01 2026-09-01 The Quince Stickfile SSI-014.pdf","2026-09-01","True","33219026","83","58","56","0","25","0","23","True",,"25","23","693","683","10","6","284.7991837",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","31001-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31001-01 (4th & Ash, San Diego)\05 Stickfile\31009-01 2022-02-15 4th & Ash Sewer Pipe Protection Design Stickfile.pdf","2022-02-15","True","6606329","15","0","0","0","15","0","0","False","no plan sheet with structure on it",,,,,,,"6.1226941",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","31003-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31003-01 (Sendero Apartments, San Diego CA)\05 Stickfile\31003-01 2022-05-26 Sendero Struct Stickfile.pdf","2022-05-26","True","6978904","29","12","12","0","17","0","0","True",,"0","7","859","257","7","6","87.5228607",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31003-01.e2k","2","2","False","62","68","1.4221873786126138","62","107","62","frame from column registration, no shared grid labels (0 X / 0 Y): 62 of 88 of our columns within 100 mm of one of theirs after it; 20 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 11, L2 9","\\Kor-fs01\Projects\Projects\03 Residential\31003-01 (Sendero Apartments, San Diego CA)\02 Engineering\02 Lateral Design\01 ETABS Models\31003-Sendero-20220521.EDB","2026-02-20","-1366"
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","31004-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31004-01 (UBC Lot 6 – UBC, Wesbrook Place)\05 Stickfile\31004-01 - 2025-02-06-UBC Lot 6 - stickfile (up to SSI-04).pdf","2025-02-06","True","23683724","49","24","25","0","25","0","23","True",,"19","27","690","803","3","3","132.7820399",,,,,,,,,,,,,,,
"4db4dcf3-684f-4a4a-9506-3c316fe21c19","2026-09-15T05:30:17.4618191Z","2026-09-15T05:28:05.5566261Z","31005-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31005-01 (First & Beech, San Diego, California)\05 Stickfile\31005-01 2025-06-13  1ST & BEECH Stickset CC#5.pdf","2025-06-13","True","13706395","55","30","54","0","25","0","0","True",,"25","24","205","110","0","0","137.286335",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31005-01.e2k","23","9","True","0","42","3934.1106705566986","0","163","0","68 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 13, L10 10, L7 9, ROOF 6, L9 6, L8 6, L5 6, L4 6, L17 3, L6 3","\\Kor-fs01\Projects\Projects\03 Residential\31005-01 (First & Beech, San Diego, California)\02 Engineering\02 Lateral Design\01 ETABS MODELS\31005-1stBeech\31005 1st Beech -DE - 2022-09-02.EDB","2022-11-18","938"
