run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01375-01","12",,"other","S-9POP UP ROOF FRAMING",,,"96","17","19","3","2550",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","1",,"unknown","S0.00-DATEDRAWN",,,"96","0","6","6","5533",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","2","S100","plan","S100-TITLE SHEET",,,"96","3","5","2","15309","S100_1_LEVEL 20 OVERALL PLAN.dxf | S100_2_LEVEL 20 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_3_LEVEL 20 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_4_LEVEL 21 OVERALL PLAN.dxf | S100_5_LEVEL 21 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_6_LEVEL 21 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_7_LEVEL 22 OVERALL PLAN.dxf | S100_8_LEVEL 22 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_9_LEVEL 22 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_10_LEVEL 23 OVERALL PLAN.dxf | S100_11_LEVEL 23 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_12_LEVEL 23 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_13_LEVEL 24 OVERALL PLAN.dxf | S100_14_LEVEL 24 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_15_LEVEL 24 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_16_LEVEL 25 OVERALL PLAN.dxf | S100_17_LEVEL 25 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_18_LEVEL 25 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_19_LEVEL 26 OVERALL PLAN.dxf | S100_20_LEVEL 26 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_21_LEVEL 26 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_22_LEVEL 27 OVERALL PLAN.dxf | S100_23_LEVEL 27 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_24_LEVEL 27 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_25_LEVEL 28 OVERALL PLAN.dxf | S100_26_LEVEL 28 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_27_LEVEL 28 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_28_LEVEL 29 OVERALL PLAN.dxf | S100_29_LEVEL 29 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_30_LEVEL 29 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_31_LEVEL 30 OVERALL PLAN.dxf | S100_32_LEVEL 30 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_33_LEVEL 30 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_34_LEVEL 31 OVERALL PLAN.dxf | S100_35_LEVEL 31 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_36_LEVEL 31 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_37_LEVEL 32 OVERALL PLAN.dxf | S100_38_LEVEL 32 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_39_LEVEL 32 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_40_LEVEL 33 OVERALL PLAN.dxf | S100_41_LEVEL 33 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_42_LEVEL 33 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_43_LEVEL 34 OVERALL PLAN.dxf | S100_44_LEVEL 34 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_45_LEVEL 34 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_46_LEVEL 35 OVERALL PLAN.dxf | S100_47_LEVEL 35 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_48_LEVEL 35 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_49_LEVEL 36 OVERALL PLAN.dxf | S100_50_LEVEL 36 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_51_LEVEL 36 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_52_LEVEL 37 OVERALL PLAN.dxf | S100_53_LEVEL 37 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_54_LEVEL 37 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_55_LEVEL 38 OVERALL PLAN.dxf | S100_56_LEVEL 38 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_57_LEVEL 38 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_58_LEVEL 39 OVERALL PLAN.dxf | S100_59_LEVEL 39 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_60_LEVEL 39 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_61_LEVEL 40 OVERALL PLAN.dxf | S100_62_LEVEL 40 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_63_LEVEL 40 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_64_LEVEL 41 OVERALL PLAN.dxf | S100_65_LEVEL 41 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_66_LEVEL 41 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_67_LEVEL 42 OVERALL PLAN.dxf | S100_68_LEVEL 42 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_69_LEVEL 42 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_70_LEVEL 43 OVERALL PLAN.dxf | S100_71_LEVEL 43 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_72_LEVEL 43 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_73_LEVEL 44 OVERALL PLAN.dxf | S100_74_LEVEL 44 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_75_LEVEL 44 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_76_LEVEL 45 OVERALL PLAN.dxf | S100_77_LEVEL 45 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_78_LEVEL 45 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_79_LEVEL 46 AMENITY FLOOR OVERALL PLAN.dxf | S100_80_LEVEL 46 AMENITY FLOOR PLAN A EAST TOWER.dxf | S100_81_LEVEL 46 AMENITY FLOOR PLAN B WEST TOWER.dxf | S100_82_LEVEL 47 OVERALL PLAN.dxf | S100_83_LEVEL 47 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_84_LEVEL 47 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_85_LEVEL 48 OVERALL PLAN.dxf | S100_86_LEVEL 48 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_87_LEVEL 48 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_88_MECH ROOF OVERALL PLAN.dxf | S100_89_MECH ROOF FLOOR PLAN PLAN A EAST TOWER.dxf | S100_90_MECH ROOF FLOOR PLAN PLAN B WEST TOWER.dxf | S100_91_LEVEL P5 FOUNDATION OVERALL PLAN.dxf | S100_92_LEVEL P5 FOUNDATION CONCRETE OUTLINE PLAN A.dxf | S100_93_LEVEL P5 FOUNDATION REINFORCING PLAN A.dxf | S100_94_LEVEL P5 FOUNDATION CONCRETE OUTLINE PLAN B.dxf | S100_95_LEVEL P5 FOUNDATION REINFORCING PLAN B.dxf | S100_96_LEVEL P5 FOUNDATION STIRRUP PLAN.dxf | S100_97_LEVEL P4 OVERALL PLAN.dxf | S100_98_LEVEL P4 CONCRETE OUTLINE PLAN A.dxf | S100_99_LEVEL P4 REINFORCING PLAN A.dxf | S100_100_LEVEL P4 CONCRETE OUTLINE PLAN B.dxf | S100_101_LEVEL P4 REINFORCING PLAN B.dxf | S100_102_LEVEL P3 OVERALL PLAN.dxf | S100_103_LEVEL P3 CONCRETE OUTLINE PLAN A.dxf | S100_104_LEVEL P3 REINFORCING PLAN A.dxf | S100_105_LEVEL P3 CONCRETE OUTLINE PLAN B.dxf | S100_106_LEVEL P3 REINFORCING PLAN B.dxf | S100_107_LEVEL P2 OVERALL PLAN.dxf | S100_108_LEVEL P2 CONCRETE OUTLINE PLAN A.dxf | S100_109_LEVEL P2 REINFORCING PLAN A.dxf | S100_110_LEVEL P2 CONCRETE OUTLINE PLAN B.dxf | S100_111_LEVEL P2 REINFORCING PLAN B.dxf | S100_112_LEVEL P1 OVERALL PLAN.dxf | S100_113_LEVEL P1 CONCRETE OUTLINE PLAN A.dxf | S100_114_LEVEL P1 REINFORCING PLAN A.dxf | S100_115_LEVEL P1 CONCRETE OUTLINE PLAN B.dxf | S100_116_LEVEL P1 REINFORCING PLAN B.dxf | S100_117_LEVEL P1 MEZZANINE OVERALL PLAN.dxf | S100_118_LEVEL P1 MEZZANINE CONCRETE OUTLINE PLAN B.dxf | S100_119_LEVEL P1 MEZZANINE REINFORCING PLAN B.dxf | S100_120_LEVEL 1 OVERALL PLAN.dxf | S100_121_LEVEL 1 CONCRETE OUTLINE PLAN A.dxf | S100_122_LEVEL 1 REINFORCING PLAN A.dxf | S100_123_LEVEL 1 CONCRETE OUTLINE PLAN B.dxf | S100_124_LEVEL 1 REINFORCING PLAN B.dxf | S100_125_LEVEL 1 CONCRETE OUTLINE PLAN C.dxf | S100_126_LEVEL 1 REINFORCING PLAN C.dxf | S100_127_LEVEL 1 STIRRUP PLAN.dxf | S100_128_LEVEL 1 MEZZANINE OVERALL PLAN.dxf | S100_129_LEVEL 1 MEZZANINE CONCRETE OUTLINE PLAN A.dxf | S100_130_LEVEL 1 MEZZANINE REINFORCING PLAN A.dxf | S100_131_LEVEL 1 MEZZANINE CONCRETE OUTLINE PLAN B.dxf | S100_132_LEVEL 1 MEZZANINE REINFORCING PLAN B.dxf | S100_133_LEVEL 1 MEZZANINE CONCRETE OUTLINE PLAN C.dxf | S100_134_LEVEL 1 MEZZANINE REINFORCING PLAN C.dxf | S100_135_LEVEL 2 OVERALL PLAN.dxf | S100_136_LEVEL 2 CONCRETE OUTLINE PLAN A.dxf | S100_137_LEVEL 2 REINFORCING PLAN A.dxf | S100_138_LEVEL 2 CONCRETE OUTLINE PLAN B.dxf | S100_139_LEVEL 2 REINFORCING PLAN B.dxf | S100_140_LEVEL 2 CONCRETE OUTLINE PLAN C.dxf | S100_141_LEVEL 2 REINFORCING PLAN C.dxf | S100_142_LEVEL 2 STIRRUP PLAN.dxf | S100_143_LEVEL 3 OVERALL PLAN.dxf | S100_144_LEVEL 3 CONCRETE OUTLINE PLAN A.dxf | S100_145_LEVEL 3 REINFORCING PLAN A.dxf | S100_146_LEVEL 3 CONCRETE OUTLIEN PLAN B.dxf | S100_147_LEVEL 3 REINFORCING PLAN B.dxf | S100_148_LEVEL 3 CONCRETE OUTLINE PLAN C.dxf | S100_149_LEVEL 3 REINFORCING PLAN C.dxf | S100_150_LEVEL 3 STIRRUP PLAN.dxf | S100_151_LEVEL 4 OVERALL PLAN.dxf | S100_152_LEVEL 4 CONCRETE OUTLINE PLAN A.dxf | S100_153_LEVEL 4 REINFORCING PLAN A.dxf | S100_154_LEVEL 4 CONCRETE OUTLINE PLAN B.dxf | S100_155_LEVEL 4 REINFORCING PLAN B.dxf | S100_156_LEVEL 4 CONCRETE OUTLINE PLAN C.dxf | S100_157_LEVEL 4 REINFORCING PLAN C.dxf | S100_158_LEVEL 4 STIRRUP PLAN.dxf | S100_159_LEVEL 5 OVERALL PLAN.dxf | S100_160_LEVEL 5 PLAN A EAST TOWER.dxf | S100_161_LEVEL 5 PLAN B WEST TOWER.dxf | S100_162_LEVEL 5 PLAN C.dxf | S100_163_LEVEL 6 OVERALL PLAN.dxf | S100_164_LEVEL 6 PLAN A EAST TOWER.dxf | S100_165_LEVEL 6 PLAN B WEST TOWER.dxf | S100_166_LEVEL 6 PLAN C.dxf | S100_167_LEVEL 7 OVERALL PLAN.dxf | S100_168_LEVEL 7 PLAN A EAST TOWER.dxf | S100_169_LEVEL 7 PLAN B WEST TOWER.dxf | S100_170_LEVEL 7 PLAN C.dxf | S100_171_LEVEL 8 OVERALL PLAN.dxf | S100_172_LEVEL 8 PLAN A EAST TOWER.dxf | S100_173_LEVEL 8 PLAN B WEST TOWER.dxf | S100_174_LEVEL 8 PLAN C.dxf | S100_175_LEVEL 9 OVERALL PLAN.dxf | S100_176_LEVEL 9 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_177_LEVEL 9 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_178_LEVEL 10 OVERALL PLAN.dxf | S100_179_LEVEL 10 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_180_LEVEL 10 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_181_LEVEL 11 OVERALL PLAN.dxf | S100_182_LEVEL 11 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_183_LEVEL 11 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_184_LEVEL 12 OVERALL PLAN.dxf | S100_185_LEVEL 12 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_186_LEVEL 12 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_187_LEVEL 13 OVERALL PLAN.dxf | S100_188_LEVEL 13 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_189_LEVEL 13 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_190_LEVEL 14 OVERALL PLAN.dxf | S100_191_LEVEL 14 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_192_LEVEL 14 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_193_LEVEL 15 OVERALL PLAN.dxf | S100_194_LEVEL 15 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_195_LEVEL 15 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_196_LEVEL 16 OVERALL PLAN.dxf | S100_197_LEVEL 16 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_198_LEVEL 16 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_199_LEVEL 17 OUTLINE PLAN.dxf | S100_200_LEVEL 17 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_201_LEVEL 17 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_202_LEVEL 18 OUTLINE PLAN.dxf | S100_203_LEVEL 18 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_204_LEVEL 18 FLOOR PLAN PLAN B WEST TOWER.dxf | S100_205_LEVEL 19 OUTLINE PLAN.dxf | S100_206_LEVEL 19 FLOOR PLAN PLAN A EAST TOWER.dxf | S100_207_LEVEL 19 FLOOR PLAN PLAN B WEST TOWER.dxf",,"False","L20","KOR_C_SLABEDG: an opening of 47 sq ft cut from a floor of 47 sq ft, its edge 4 in inside — MORE THAN HALF the floor, which is worth checking.; KOR_C_SLABEDG: a slab outline of 20 sq ft sits 345 in inside one of 47 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 47 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","3",,"notes/general","S101-GENERAL NOTES",,,"96","1","0","0","30512",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","4",,"notes/general","S102-GENERAL NOTES",,,"96","0","0","0","35953",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","5",,"notes/general","S103-GENERAL NOTES",,,"96","0","0","0","17607",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","6","S111","notes/general","S111-LEGENDS AND ABBREVIATIONS",,,"96","0","1","0","248",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","7","S121","schedule","S121-SCHEDULES",,,"96","12","10","6","1780",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","8","S122","schedule","S122-SCHEDULES",,"12"" = 1'-0""","1","0","0","0","10",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","9","S201.1","plan","S201.1-LEVEL P5 / FOUNDATION OVERALL PLAN","P5","1/16"" = 1'-0""","192","65","62","45","3662","S201.1_1_LEVEL P5 FOUNDATION OVERALL PLAN.dxf",,"True","P5","walls: 1 outline(s) would not close (715 units of edge ignored).; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 49,204 sq ft, its edge 32760 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 49,204 sq ft, its edge 32762 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 49,204 sq ft, its edge 32656 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 49,204 sq ft, its edge 32789 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 49,204 sq ft, its edge 32797 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 49,204 sq ft, its edge 32980 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 309 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 269 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 47 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 24 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 3 slab ring(s) totalling 50,094 sq ft stand inside the 56,414 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 56,414 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","10","S201.2","plan","S201.2-LEVEL P5 / FOUNDATION CONCRETE OUTLINE PLAN A",,"1/8"" = 1'-0""","96","13","57","34","4185","S201.2_1_LEVEL P5 FOUNDATION CONCRETE OUTLINE PLAN A.dxf",,"True","P5","1 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate plate(s) rather than one ring through its own edge (648 sq ft + 309 sq ft).; walls: 1 outline(s) would not close (358 units of edge ignored).; KOR_C_SLABEDG: an opening of 153 sq ft cut from a floor of 648 sq ft, its edge 1608 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 50 sq ft inside a floor of 53 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 48 sq ft inside a floor of 48 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 310 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 309 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 269 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 48 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 38 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 37 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 23 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 5 slab ring(s) totalling 4,192 sq ft stand inside the 57,382 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 57,382 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","11","S201.3","plan","S201.3-LEVEL P5 / FOUNDATION REINFORCING PLAN A","P5","1/8"" = 1'-0""","96","15","34","34","3576","S201.3_1_LEVEL P5 FOUNDATION REINFORCING PLAN A.dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","12","S201.4","plan","S201.4-LEVEL P5 / FOUNDATION CONCRETE OUTLINE PLAN B",,"1/8"" = 1'-0""","96","8","54","22","4065","S201.4_1_LEVEL P5 FOUNDATION CONCRETE OUTLINE PLAN B.dxf",,"True",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","13","S201.5","plan","S201.5-LEVEL P5 / FOUNDATION REINFORCING PLAN B","P5","1/8"" = 1'-0""","96","15","31","23","3453","S201.5_1_LEVEL P5 FOUNDATION REINFORCING PLAN B.dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","14","S201.6","plan","S201.6-LEVEL P5 / FOUNDATION STIRRUP PLAN","P5",,"96","6","63","37","5952","S201.6_1_LEVEL P5 FOUNDATION STIRRUP PLAN.dxf",,"False","P5","1 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close (179 units of edge ignored).; KOR_C_SLABEDG: closed ring of 114 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 108 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 slab ring(s) totalling 12,301 sq ft stand inside the 13,981 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 13,981 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.; 6 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","01379-01","15","S203.1","plan","S203.1-LEVEL P4 OVERALL PLAN","P4","1/16"" = 1'-0""","192","60","61","38","2359","S203.1_1_LEVEL P4 OVERALL PLAN.dxf",,"True","P4","KOR_C_SLABEDG: an opening of 747 sq ft cut from a floor of 66,558 sq ft, its edge 35062 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38254 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38256 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38149 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 45 sq ft cut from a floor of 66,558 sq ft, its edge 38197 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 38 sq ft cut from a floor of 66,558 sq ft, its edge 38282 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 66,558 sq ft, its edge 38290 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 66,558 sq ft, its edge 38473 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
