run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","14","S201.6","plan","S201.6-LEVEL P5 / FOUNDATION STIRRUP PLAN","P5",,"96","6","63","37","5893","S201.6_1_LEVEL P5 FOUNDATION STIRRUP PLAN.dxf",,"False","P5","1 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close (179 units of edge ignored).; KOR_C_SLABEDG: closed ring of 114 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 108 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 slab ring(s) totalling 12,301 sq ft stand inside the 13,981 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 13,981 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.; 6 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","15","S203.1","plan","S203.1-LEVEL P4 OVERALL PLAN","P4","1/16"" = 1'-0""","192","60","61","38","2330","S203.1_1_LEVEL P4 OVERALL PLAN.dxf",,"True","P4","KOR_C_SLABEDG: an opening of 747 sq ft cut from a floor of 66,558 sq ft, its edge 35062 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38254 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38256 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","16","S203.2","plan","S203.2-LEVEL P4 CONCRETE OUTLINE PLAN A","P4","1/8"" = 1'-0""","96","5","48","26","1936","S203.2_1_LEVEL P4 CONCRETE OUTLINE PLAN A.dxf",,"True","P4","KOR_C_SLABEDG: an opening of 747 sq ft cut from a floor of 6,921 sq ft, its edge 8492 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 2 slab ring(s) totalling 7,387 sq ft stand inside the 57,400 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this drawing would close, so the floor is taken from the inside face of the perimeter wall — 57,400 sq ft, one outline, one thickness. It is an approximation offered because a storey with no plate has no diaphragm at all.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","17","S203.3","plan","S203.3-LEVEL P4 REINFORCING PLAN A","P4","1/8"" = 1'-0""","96","5","33","67","2096","S203.3_1_LEVEL P4 REINFORCING PLAN A.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","18","S203.4","plan","S203.4-LEVEL P4 CONCRETE OUTLINE PLAN B","P4","1/8"" = 1'-0""","96","8","41","21","2060","S203.4_1_LEVEL P4 CONCRETE OUTLINE PLAN B.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","19","S203.5","plan","S203.5-LEVEL P4 REINFORCING PLAN B","P4","1/8"" = 1'-0""","96","9","29","65","1993","S203.5_1_LEVEL P4 REINFORCING PLAN B.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","20","S204.1","plan","S204.1-LEVEL P3 OVERALL PLAN","P3","1/16"" = 1'-0""","192","60","65","42","2285","S204.1_1_LEVEL P3 OVERALL PLAN.dxf",,"True","P3","KOR_C_SLABEDG: an opening of 604 sq ft cut from a floor of 66,558 sq ft, its edge 35480 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 66,558 sq ft, its edge 38110 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38254 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38256 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 4 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","21","S204.2","plan","S204.2-LEVEL P3 CONCRETE OUTLINE PLAN A","P3","1/8"" = 1'-0""","96","5","49","26","1979","S204.2_1_LEVEL P3 CONCRETE OUTLINE PLAN A.dxf",,"True","P3","KOR_C_SLABEDG: an opening of 605 sq ft cut from a floor of 6,921 sq ft, its edge 8908 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 6,921 sq ft, its edge 11541 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 2 slab ring(s) totalling 7,399 sq ft stand inside the 57,399 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this drawing would close, so the floor is taken from the inside face of the perimeter wall — 57,399 sq ft, one outline, one thickness. It is an approximation offered because a storey with no plate has no diaphragm at all.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","22","S204.3","plan","S204.3-LEVEL P3 REINFORCING PLAN A","P3","1/8"" = 1'-0""","96","5","33","76","2222","S204.3_1_LEVEL P3 REINFORCING PLAN A.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","23","S204.4","plan","S204.4-LEVEL P3 CONCRETE OUTLINE PLAN B","P3","1/8"" = 1'-0""","96","7","42","21","2165","S204.4_1_LEVEL P3 CONCRETE OUTLINE PLAN B.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","24","S204.5","plan","S204.5-LEVEL P3 REINFORCING PLAN B","P3","1/8"" = 1'-0""","96","8","30","64","2070","S204.5_1_LEVEL P3 REINFORCING PLAN B.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","25","S205.1","plan","S205.1-LEVEL P2 OVERALL PLAN","P2","1/16"" = 1'-0""","192","60","64","36","2362","S205.1_1_LEVEL P2 OVERALL PLAN.dxf",,"True","P2","KOR_C_SLABEDG: an opening of 604 sq ft cut from a floor of 66,558 sq ft, its edge 35480 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 66,558 sq ft, its edge 38110 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38254 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 66,558 sq ft, its edge 38256 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","26","S205.2","plan","S205.2-LEVEL P2 CONCRETE OUTLINE PLAN A","P2","1/8"" = 1'-0""","96","5","53","26","1874","S205.2_1_LEVEL P2 CONCRETE OUTLINE PLAN A.dxf",,"True","P2","KOR_C_SLABEDG: an opening of 605 sq ft cut from a floor of 6,921 sq ft, its edge 8908 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 6,921 sq ft, its edge 11541 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 2 slab ring(s) totalling 7,387 sq ft stand inside the 57,447 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this drawing would close, so the floor is taken from the inside face of the perimeter wall — 57,447 sq ft, one outline, one thickness. It is an approximation offered because a storey with no plate has no diaphragm at all.; 5 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","27","S205.3","plan","S205.3-LEVEL P2 REINFORCING PLAN A","P2","1/8"" = 1'-0""","96","5","35","67","2085","S205.3_1_LEVEL P2 REINFORCING PLAN A.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","28","S205.4","plan","S205.4-LEVEL P2 CONCRETE OUTLINE PLAN B","P2","1/8"" = 1'-0""","96","7","44","22","2030","S205.4_1_LEVEL P2 CONCRETE OUTLINE PLAN B.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","29","S205.5","plan","S205.5-LEVEL P2 REINFORCING PLAN B","P2","1/8"" = 1'-0""","96","8","31","63","2147","S205.5_1_LEVEL P2 REINFORCING PLAN B.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","30","S206.1","plan","S206.1-LEVEL P1 OVERALL PLAN","P1","1/16"" = 1'-0""","192","65","57","60","2837","S206.1_1_LEVEL P1 OVERALL PLAN.dxf",,"True","P1","2 edge(s) were drawn more than once on the same layer family and were read once.; walls: 5 outline(s) would not close (4365 units of edge ignored).; KOR_C_SLABEDG: an opening of 604 sq ft cut from a floor of 8,758 sq ft, its edge 10487 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 8,758 sq ft, its edge 13116 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 8,095 sq ft, its edge 12708 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 228 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","31","S206.2","plan","S206.2-LEVEL P1 CONCRETE OUTLINE PLAN A","P1","1/8"" = 1'-0""","96","7","57","34","4780","S206.2_1_LEVEL P1 CONCRETE OUTLINE PLAN A.dxf",,"True","P1","2 edge(s) were drawn more than once on the same layer family and were read once.; walls: 7 outline(s) would not close (7213 units of edge ignored).; KOR_C_SLABEDG: an opening of 3,268 sq ft cut from a floor of 6,921 sq ft, its edge 3955 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 605 sq ft cut from a floor of 6,921 sq ft, its edge 8908 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 6,921 sq ft, its edge 11541 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 229 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 7 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","32","S206.3","plan","S206.3-LEVEL P1 REINFORCING PLAN A","P1","1/8"" = 1'-0""","96","7","27","83","2532","S206.3_1_LEVEL P1 REINFORCING PLAN A.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","33","S206.4","plan","S206.4-LEVEL P1 CONCRETE OUTLINE PLAN B","P1","1/8"" = 1'-0""","96","10","48","40","4918","S206.4_1_LEVEL P1 CONCRETE OUTLINE PLAN B.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","34","S206.5","plan","S206.5-LEVEL P1 REINFORCING PLAN B","P1","1/8"" = 1'-0""","96","10","26","78","2580","S206.5_1_LEVEL P1 REINFORCING PLAN B.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","35","S207.1","plan","S207.1-LEVEL P1 MEZZANINE OVERALL PLAN","P1 MEZZ","1/16"" = 1'-0""","192","64","55","59","2736","S207.1_1_LEVEL P1 MEZZANINE OVERALL PLAN.dxf",,"True",,"4 edge(s) were drawn more than once on the same layer family and were read once.; walls: 8 outline(s) would not close (5942 units of edge ignored).; KOR_C_SLABEDG: an opening of 1,082 sq ft cut from a floor of 3,597 sq ft, its edge 4004 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 604 sq ft cut from a floor of 8,758 sq ft, its edge 10487 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 8,758 sq ft, its edge 13116 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 208 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","36","S207.2","plan","S207.2-LEVEL P1 MEZZANINE CONCRETE OUTLINE PLAN B",,"1/8"" = 1'-0""","96","9","47","44","3576","S207.2_1_LEVEL P1 MEZZANINE CONCRETE OUTLINE PLAN B.dxf",,"True",,"6 edge(s) were drawn more than once on the same layer family and were read once.; walls: 8 outline(s) would not close (5430 units of edge ignored).; KOR_C_SLABEDG: an opening of 1,082 sq ft cut from a floor of 3,597 sq ft, its edge 4003 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 208 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 5 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","37","S207.3","plan","S207.3-LEVEL P1 MEZZANINE REINFORCING PLAN B","P1 MEZZ","1/8"" = 1'-0""","96","9","26","58","2464","S207.3_1_LEVEL P1 MEZZANINE REINFORCING PLAN B.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","38","S208.1","plan","S208.1-LEVEL 1 OVERALL PLAN","1","1/16"" = 1'-0""","192","63","87","57","6535","S208.1_1_LEVEL 1 OVERALL PLAN.dxf",,"True","L1","5 edge(s) were drawn more than once on the same layer family and were read once.; walls: 5 outline(s) would not close; 2 wall panel(s) read from them anyway (26815 units of edge).; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 6 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","39","S208.2","plan","S208.2-LEVEL 1 CONCRETE OUTLINE PLAN A","1","1/8"" = 1'-0""","96","4","59","22","3123","S208.2_1_LEVEL 1 CONCRETE OUTLINE PLAN A.dxf",,"True","L1","1 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close (150 units of edge ignored).; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","40","S208.3","plan","S208.3-LEVEL 1 REINFORCING PLAN A","1","1/8"" = 1'-0""","96","3","31","48","3443","S208.3_1_LEVEL 1 REINFORCING PLAN A.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","41","S208.4","plan","S208.4-LEVEL 1 CONCRETE OUTLINE PLAN B","1","1/8"" = 1'-0""","96","2","44","16","2379","S208.4_1_LEVEL 1 CONCRETE OUTLINE PLAN B.dxf",,"True","L1","14 edge(s) were drawn more than once on the same layer family and were read once.; walls: 3 outline(s) would not close; 2 wall panel(s) read from them anyway (11534 units of edge).; columns: 1 outline(s) would not close (3458 units of edge ignored).; 5 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","42","S208.5","plan","S208.5-LEVEL 1 REINFORCING PLAN B","1","1/8"" = 1'-0""","96","1","21","39","2586","S208.5_1_LEVEL 1 REINFORCING PLAN B.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","43","S208.6","plan","S208.6-LEVEL 1 CONCRETE OUTLINE PLAN C","1","1/8"" = 1'-0""","96","2","51","24","2901","S208.6_1_LEVEL 1 CONCRETE OUTLINE PLAN C.dxf",,"True",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","44","S208.7","plan","S208.7-LEVEL 1 REINFORCING PLAN C","1","1/8"" = 1'-0""","96","2","25","43","3440","S208.7_1_LEVEL 1 REINFORCING PLAN C.dxf",,"False",,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","45","S208.8","plan","S208.8-LEVEL 1 STIRRUP PLAN","1",,"96","0","71","45","6383","S208.8_1_LEVEL 1 STIRRUP PLAN.dxf",,"False","L1","2 edge(s) were drawn more than once on the same layer family and were read once.; walls: 2 outline(s) would not close (1004 units of edge ignored).; No slab edge on this drawing would close, and the 43 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (5,786 sq ft). The storey has no plate.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","01379-01","46","S209.1","plan","S209.1-LEVEL 1 MEZZANINE OVERALL PLAN","1 MEZZ","1/16"" = 1'-0""","192","62","84","43","3647","S209.1_1_LEVEL 1 MEZZANINE OVERALL PLAN.dxf",,"True",,"2 edge(s) were drawn more than once on the same layer family and were read once.; walls: 3 outline(s) would not close (2861 units of edge ignored).; a floor plate of 50 sq ft lies over one of 5,706 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 112 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
